172,[0.5935486  0.31987113 0.6925836  0.48602527],7.0,0.7508134,0.04930710792541504
173,[0.1071501 0.4748822 0.332178  0.8248901],2.0,0.99006814,0.052933692932128906
173,[0.2197327  0.331343   0.32201105 0.4990204 ],2.0,0.9864605,0.052933692932128906
173,[0.07130162 0.34900457 0.1483442  0.49805236],2.0,0.985733,0.052933692932128906
173,[0.17242391 0.32555732 0.23973732 0.4802716 ],0.0,0.9610289,0.052933692932128906
173,[0.6227945 0.6460668 0.9478437 0.9268882],2.0,0.95236933,0.052933692932128906
173,[0.35321024 0.33754    0.46411487 0.48912612],2.0,0.937025,0.052933692932128906
173,[0.43254715 0.3200009  0.59643704 0.5435474 ],7.0,0.9351772,0.052933692932128906
173,[0.         0.3125243  0.08844433 0.5490023 ],2.0,0.9318869,0.052933692932128906
173,[0.59674305 0.34012663 0.6888992  0.48205364],7.0,0.84044707,0.052933692932128906
173,[0.43236968 0.3271074  0.6013348  0.5633333 ],2.0,0.6786057,0.052933692932128906
173,[0.371874   0.13169752 0.3939238  0.16099884],9.0,0.62659097,0.052933692932128906
174,[0.09715998 0.476426   0.33388454 0.8204683 ],2.0,0.99343586,0.05080747604370117
174,[0.0725797  0.34878623 0.14826861 0.49989283],2.0,0.9834259,0.05080747604370117
174,[0.21853767 0.33001247 0.32123783 0.5033052 ],2.0,0.9827718,0.05080747604370117
174,[0.61754715 0.64861506 0.95147085 0.93016845],2.0,0.96450233,0.05080747604370117
174,[0.17144893 0.3256608  0.23905607 0.4808078 ],0.0,0.9550446,0.05080747604370117
174,[0.3549194  0.33570543 0.46281788 0.48878637],2.0,0.931205,0.05080747604370117
174,[0.43446708 0.3182036  0.5964817  0.54628134],7.0,0.9278091,0.05080747604370117
174,[0.         0.31089225 0.08710228 0.55230904],2.0,0.9258476,0.05080747604370117
174,[0.5941856  0.3348253  0.69276094 0.4858947 ],7.0,0.8810031,0.05080747604370117
174,[0.437847   0.3163461  0.59380424 0.547478  ],2.0,0.72006106,0.05080747604370117
174,[0.55865204 0.48092023 0.6363791  0.7213395 ],3.0,0.71922314,0.05080747604370117
175,[0.08682269 0.4710517  0.33390754 0.8297801 ],2.0,0.98730516,0.05245065689086914
175,[0.07068653 0.34961113 0.14804225 0.49504963],2.0,0.9858861,0.05245065689086914
175,[0.16915321 0.32483697 0.23871735 0.47548997],0.0,0.9812847,0.05245065689086914
175,[0.22050217 0.33094674 0.3204299  0.4973272 ],2.0,0.98123276,0.05245065689086914
175,[0.61357933 0.63951766 0.93431574 0.91593397],2.0,0.97525,0.05245065689086914
175,[0.5510481  0.45546138 0.6304826  0.71107924],3.0,0.949355,0.05245065689086914
175,[0.         0.31016833 0.08541828 0.55022514],2.0,0.9373018,0.05245065689086914
175,[0.35712862 0.33511233 0.45995706 0.48618817],2.0,0.91176146,0.05245065689086914
175,[0.4339003  0.32032922 0.59569126 0.5411612 ],7.0,0.90504926,0.05245065689086914
175,[0.59278667 0.3195517  0.6887144  0.48214906],7.0,0.88700205,0.05245065689086914
175,[0.30858773 0.7391136  0.65001845 0.9974554 ],2.0,0.80940276,0.05245065689086914
175,[0.4350785  0.31717002 0.5901284  0.54574233],2.0,0.72786885,0.05245065689086914
176,[0.08038639 0.4726069  0.3389442  0.8215711 ],2.0,0.9861743,0.0500645637512207
176,[0.0716279  0.34955177 0.14986476 0.4954578 ],2.0,0.98414695,0.0500645637512207
176,[0.16860947 0.32586446 0.24061513 0.470364  ],0.0,0.9809489,0.0500645637512207
176,[0.22015905 0.33306912 0.3189963  0.4970115 ],2.0,0.9803729,0.0500645637512207
176,[0.61578304 0.6417522  0.9216232  0.9189046 ],2.0,0.9717849,0.0500645637512207
176,[0.35670775 0.3363716  0.4604506  0.48742896],2.0,0.95232195,0.0500645637512207
176,[0.         0.31163925 0.08729239 0.5471159 ],2.0,0.9387663,0.0500645637512207
176,[0.43494606 0.3188029  0.5908065  0.54662406],2.0,0.93715966,0.0500645637512207
176,[0.552314   0.45516485 0.62813586 0.708458  ],3.0,0.8939807,0.0500645637512207
176,[0.5933611  0.318437   0.68707377 0.48175904],7.0,0.8139333,0.0500645637512207
176,[0.4320016  0.32029983 0.5965949  0.54242235],7.0,0.70336145,0.0500645637512207
176,[0.36869267 0.12871978 0.3912755  0.15896565],9.0,0.6023405,0.0500645637512207
177,[0.22466433 0.32589006 0.32460016 0.5028758 ],2.0,0.9942028,0.04903674125671387
177,[0.07613276 0.34733278 0.15959907 0.49308246],2.0,0.988538,0.04903674125671387
177,[0.09294892 0.46368593 0.33683765 0.80755454],2.0,0.98796445,0.04903674125671387
177,[0.43537775 0.3167831  0.5905808  0.5444195 ],2.0,0.98535043,0.04903674125671387
177,[0.36348033 0.33030453 0.46161616 0.4868625 ],2.0,0.9753444,0.04903674125671387
177,[0.00059683 0.3019143  0.09448645 0.5462946 ],2.0,0.9712244,0.04903674125671387
177,[0.17766935 0.3216089  0.24249944 0.45717025],0.0,0.9707955,0.04903674125671387
177,[0.29185325 0.71746373 0.6402493  0.9993775 ],2.0,0.9669748,0.04903674125671387
177,[0.58716387 0.6211279  0.89865535 0.9155285 ],2.0,0.9542986,0.04903674125671387
177,[0.5521138 0.4531279 0.6285672 0.6967935],3.0,0.9151985,0.04903674125671387
177,[0.59256    0.34534436 0.6921188  0.47872168],2.0,0.75920904,0.04903674125671387
177,[0.37118992 0.12425625 0.39425555 0.15330997],9.0,0.61983025,0.04903674125671387
178,[0.23152474 0.32701117 0.32256827 0.4986189 ],2.0,0.99349505,0.048280954360961914
178,[0.07689317 0.34332922 0.16104293 0.49013588],2.0,0.99055105,0.048280954360961914
178,[2.5803596e-04 3.0343637e-01 9.7422175e-02 5.4262233e-01],2.0,0.9893756,0.048280954360961914
178,[0.10084608 0.43740606 0.33909687 0.77283514],2.0,0.9879489,0.048280954360961914
178,[0.5940055 0.6060586 0.8899265 0.8825178],2.0,0.9842936,0.048280954360961914
178,[0.43596208 0.31543493 0.58848417 0.5479796 ],2.0,0.9608369,0.048280954360961914
178,[0.3627308  0.32987756 0.4590615  0.4867224 ],2.0,0.94086146,0.048280954360961914
178,[0.29324275 0.7069222  0.6450133  0.98894703],2.0,0.9023496,0.048280954360961914
178,[0.5531398  0.40697432 0.62737167 0.68954885],3.0,0.8768631,0.048280954360961914
178,[0.18287277 0.3180135  0.24435124 0.4465323 ],0.0,0.70497084,0.048280954360961914
178,[0.6029633  0.32562342 0.6919731  0.47438088],2.0,0.6831773,0.048280954360961914
179,[0.2298615  0.32548892 0.32344282 0.49967527],2.0,0.9946517,0.047901153564453125
179,[0.07768542 0.3438624  0.16171649 0.4899969 ],2.0,0.99368954,0.047901153564453125
179,[0.10059302 0.43753666 0.33850843 0.77113014],2.0,0.9915721,0.047901153564453125
179,[0.         0.30274248 0.097984   0.54130435],2.0,0.9841976,0.047901153564453125
179,[0.59307456 0.5995301  0.8887553  0.8878603 ],2.0,0.9774726,0.047901153564453125
179,[0.55306983 0.40009695 0.6276969  0.6983306 ],3.0,0.95594,0.047901153564453125
179,[0.43618613 0.31418094 0.59019154 0.55028147],2.0,0.9435722,0.047901153564453125
179,[0.29412398 0.706184   0.6519215  0.99583364],2.0,0.92901474,0.047901153564453125
179,[0.36201695 0.32021683 0.46375927 0.48354483],2.0,0.87554413,0.047901153564453125
179,[0.60026824 0.32771644 0.6901814  0.47575274],7.0,0.6909749,0.047901153564453125
179,[0.60140127 0.34142506 0.6922335  0.47675133],2.0,0.65935427,0.047901153564453125
180,[0.07905713 0.3357427  0.16280109 0.48635447],2.0,0.986709,0.0468602180480957
180,[0.21932423 0.31264183 0.3301314  0.4824274 ],2.0,0.98372656,0.0468602180480957
180,[0.09997883 0.4314415  0.34619159 0.769203  ],2.0,0.98044395,0.0468602180480957
180,[0.         0.30058998 0.1014248  0.53671473],2.0,0.96960115,0.0468602180480957
180,[0.5959649  0.6033021  0.88635814 0.8837569 ],2.0,0.9669656,0.0468602180480957
180,[0.43517098 0.31426197 0.5895939  0.5444983 ],2.0,0.95222664,0.0468602180480957
180,[0.36824846 0.32130557 0.46825743 0.48291838],2.0,0.93969506,0.0468602180480957
180,[0.29355255 0.69739544 0.64467466 0.9976113 ],2.0,0.910612,0.0468602180480957
180,[0.5940449  0.3293933  0.69553983 0.47020224],7.0,0.6771455,0.0468602180480957
180,[0.30994487 0.701671   0.60763276 0.8760805 ],2.0,0.6441717,0.0468602180480957
180,[0.18487166 0.3039935  0.24675347 0.44058302],0.0,0.62853277,0.0468602180480957
180,[0.2536686  0.32134306 0.33054876 0.45902157],2.0,0.62706715,0.0468602180480957
181,[0.5899475  0.60055584 0.8790533  0.8751281 ],2.0,0.9896825,0.048636436462402344
181,[0.10749666 0.42712316 0.3429985  0.7598356 ],2.0,0.9880972,0.048636436462402344
181,[0.08274788 0.333825   0.16261178 0.48806405],2.0,0.9803007,0.048636436462402344
181,[0.21825145 0.31518903 0.33215886 0.47909006],2.0,0.97682345,0.048636436462402344
181,[0.         0.29971457 0.10459618 0.5377054 ],2.0,0.96545976,0.048636436462402344
181,[0.4392631  0.31283355 0.5862633  0.541935  ],2.0,0.9363169,0.048636436462402344
181,[0.369612   0.3167735  0.46902928 0.48168185],2.0,0.87301064,0.048636436462402344
181,[0.29017392 0.6931554  0.6439935  0.99603605],2.0,0.8239731,0.048636436462402344
181,[0.55196494 0.3606633  0.6293867  0.6807568 ],3.0,0.791928,0.048636436462402344
181,[0.24905214 0.32498562 0.33121297 0.46003634],2.0,0.74291104,0.048636436462402344
181,[0.60510767 0.32990196 0.6977128  0.46929613],2.0,0.69712055,0.048636436462402344
181,[0.38281953 0.30868173 0.5984206  0.5167979 ],7.0,0.6941693,0.048636436462402344
182,[0.58183557 0.5862866  0.8707238  0.8797695 ],2.0,0.9932916,0.04775595664978027
182,[0.11752123 0.41571277 0.3379977  0.759191  ],2.0,0.9920737,0.04775595664978027
182,[0.2378835  0.32782832 0.3371119  0.4958566 ],2.0,0.98789924,0.04775595664978027
182,[0.09105074 0.33956107 0.16580173 0.48520806],2.0,0.9844712,0.04775595664978027
182,[4.73227352e-04 2.96825409e-01 1.07500985e-01 5.41483998e-01],2.0,0.9698413,0.04775595664978027
182,[0.38862318 0.32133394 0.46936542 0.47632062],2.0,0.91811013,0.04775595664978027
182,[0.2795686  0.6701668  0.64033616 0.996769  ],2.0,0.90485406,0.04775595664978027
182,[0.19344488 0.30946285 0.25435627 0.43447554],0.0,0.8693138,0.04775595664978027
182,[0.43876463 0.31164888 0.5878131  0.5372253 ],2.0,0.81980824,0.04775595664978027
182,[0.6118391  0.31620452 0.71033543 0.47113106],7.0,0.7608173,0.04775595664978027
182,[0.4343865  0.31471288 0.59700966 0.530127  ],7.0,0.7285962,0.04775595664978027
182,[0.5559698  0.40637338 0.62619585 0.67638636],3.0,0.62038255,0.04775595664978027
183,[0.12688376 0.44461954 0.32474446 0.7366458 ],2.0,0.9980104,0.05388832092285156
183,[0.5746192 0.5815988 0.8605629 0.8742582],2.0,0.9954995,0.05388832092285156
183,[0.09495307 0.32598722 0.16610155 0.476359  ],2.0,0.98638326,0.05388832092285156
183,[0.2402836  0.32617128 0.33836997 0.49983537],2.0,0.9842472,0.05388832092285156
183,[0.00167694 0.2972222  0.1107026  0.54032713],2.0,0.97813094,0.05388832092285156
183,[0.38761416 0.3211725  0.46633735 0.4766265 ],2.0,0.9329479,0.05388832092285156
183,[0.19415362 0.30756465 0.25792184 0.4312825 ],0.0,0.9272278,0.05388832092285156
183,[0.43938828 0.3093072  0.5888276  0.5363039 ],2.0,0.9100338,0.05388832092285156
183,[0.2837936  0.66269547 0.6457944  1.        ],2.0,0.8333329,0.05388832092285156
183,[0.61079633 0.32413638 0.71022964 0.47012234],7.0,0.78802544,0.05388832092285156
183,[0.43440545 0.31155404 0.5965141  0.52279866],7.0,0.7399706,0.05388832092285156
184,[0.12130104 0.44690531 0.3259887  0.72901744],2.0,0.9973519,0.050405025482177734
184,[0.578866   0.58089715 0.86493945 0.8776241 ],2.0,0.9968786,0.050405025482177734
184,[0.24155101 0.327118   0.33678737 0.49915913],2.0,0.98514426,0.050405025482177734
184,[0.09297463 0.33783892 0.1673007  0.48326406],2.0,0.9836831,0.050405025482177734
184,[0.00097427 0.29868168 0.11056547 0.5400789 ],2.0,0.9620848,0.050405025482177734
184,[0.19442542 0.30684602 0.25824237 0.43410444],0.0,0.950479,0.050405025482177734
184,[0.43966135 0.30960572 0.58783865 0.53704435],2.0,0.9010554,0.050405025482177734
184,[0.38915446 0.3172534  0.4642873  0.4788034 ],2.0,0.8567377,0.050405025482177734
184,[0.42934877 0.3104397  0.59285074 0.52220947],7.0,0.85154045,0.050405025482177734
184,[0.2803808  0.66465527 0.64991605 1.        ],2.0,0.84906125,0.050405025482177734
184,[0.6110836  0.3251534  0.7101232  0.46723568],7.0,0.8034124,0.050405025482177734
185,[0.13081995 0.43549475 0.32739943 0.72824955],2.0,0.9970025,0.05934000015258789
185,[0.5728104  0.56695    0.8583143  0.87853545],2.0,0.99635863,0.05934000015258789
185,[0.09682574 0.32637772 0.17117387 0.47556028],2.0,0.98472345,0.05934000015258789
185,[0.00100143 0.29722822 0.11367889 0.53801644],2.0,0.9635471,0.05934000015258789
185,[0.24590272 0.31260562 0.34155023 0.47956842],2.0,0.95586085,0.05934000015258789
185,[0.439281   0.30805582 0.58807135 0.5337888 ],2.0,0.93707174,0.05934000015258789
185,[0.38856065 0.32253876 0.46803945 0.47623983],2.0,0.8805581,0.05934000015258789
185,[0.19672519 0.30753404 0.26301464 0.42774844],0.0,0.85026836,0.05934000015258789
185,[0.4346486  0.30724788 0.59246814 0.5108146 ],7.0,0.72594273,0.05934000015258789
185,[0.61419976 0.32423565 0.7057916  0.47032252],2.0,0.6462528,0.05934000015258789
186,[0.5722913  0.5576566  0.8487982  0.87589663],2.0,0.99637264,0.04948306083679199
186,[0.12082258 0.40847462 0.33895457 0.7434141 ],2.0,0.9954922,0.04948306083679199
186,[0.09902479 0.32462835 0.1726952  0.47494555],2.0,0.9849646,0.04948306083679199
186,[0.25317115 0.32022417 0.33950466 0.4513545 ],2.0,0.98367065,0.04948306083679199
186,[0.00094182 0.2951483  0.11527327 0.5331985 ],2.0,0.97542197,0.04948306083679199
186,[0.19644564 0.30325103 0.2665304  0.4169368 ],0.0,0.8893431,0.04948306083679199
186,[0.39117575 0.32076058 0.46873623 0.46554878],2.0,0.8650001,0.04948306083679199
186,[0.28628963 0.6540361  0.6375595  0.99971   ],2.0,0.85751945,0.04948306083679199
186,[0.43780443 0.30115256 0.59165096 0.53121805],2.0,0.8539241,0.04948306083679199
186,[0.4321469  0.306151   0.5956795  0.49695536],7.0,0.7403325,0.04948306083679199
186,[0.6121678  0.30842316 0.71074396 0.46414316],7.0,0.66374147,0.04948306083679199
187,[0.10435455 0.32511008 0.1788766  0.46375698],2.0,0.9880861,0.05050086975097656
187,[0.13463786 0.37347856 0.34021908 0.7293755 ],2.0,0.98544115,0.05050086975097656
187,[0.5719619  0.5386863  0.83609676 0.8727952 ],2.0,0.98463213,0.05050086975097656
187,[0.25265366 0.305547   0.3504616  0.47314805],2.0,0.9811653,0.05050086975097656
187,[0.00108629 0.29307732 0.11794592 0.52679276],2.0,0.97016805,0.05050086975097656
187,[0.44167212 0.29972652 0.5931076  0.5238403 ],2.0,0.8613742,0.05050086975097656
187,[0.20310116 0.29791033 0.26909    0.4042101 ],0.0,0.85344744,0.05050086975097656
187,[0.4081651  0.31017363 0.47591174 0.45347124],2.0,0.83687294,0.05050086975097656
187,[0.277785   0.60126173 0.64117455 1.        ],2.0,0.8078607,0.05050086975097656
187,[0.43761832 0.304528   0.607241   0.503238  ],7.0,0.7046102,0.05050086975097656
187,[0.61975926 0.32021546 0.70954853 0.45372593],2.0,0.6870618,0.05050086975097656
187,[0.35689753 0.33394143 0.41333735 0.459241  ],2.0,0.67694014,0.05050086975097656
188,[0.5745249  0.5326518  0.83209777 0.8744322 ],2.0,0.987906,0.055097103118896484
188,[0.13111275 0.37268767 0.34347472 0.72706485],2.0,0.98533076,0.055097103118896484
188,[0.10715412 0.3256742  0.18067868 0.4615405 ],2.0,0.98126334,0.055097103118896484
188,[0.24792455 0.30749983 0.34779572 0.4796331 ],2.0,0.9760949,0.055097103118896484
188,[0.         0.28061098 0.13202375 0.52521163],2.0,0.9709561,0.055097103118896484
188,[0.43360165 0.29288018 0.61060953 0.5030102 ],7.0,0.7962698,0.055097103118896484
188,[0.4425593  0.2844671  0.59076434 0.5123439 ],2.0,0.7805132,0.055097103118896484
188,[0.2068846  0.2985769  0.26945707 0.39947426],0.0,0.67555493,0.055097103118896484
188,[0.2688496  0.60050344 0.5775706  1.        ],2.0,0.66862935,0.055097103118896484
188,[0.39637506 0.31760907 0.46046573 0.4562546 ],2.0,0.65641123,0.055097103118896484
188,[0.6193373  0.31641677 0.71048665 0.45087186],7.0,0.6118561,0.055097103118896484
189,[0.5675933  0.51804686 0.82829076 0.84647155],2.0,0.9907726,0.05246758460998535
189,[0.         0.2809108  0.13159958 0.52223504],2.0,0.9882678,0.05246758460998535
189,[0.14184189 0.3628081  0.34242538 0.7309307 ],2.0,0.98426384,0.05246758460998535
189,[0.10864097 0.32439876 0.18173948 0.46365488],2.0,0.9839298,0.05246758460998535
189,[0.24926177 0.30195138 0.35330132 0.47253093],2.0,0.97938734,0.05246758460998535
189,[0.4371354  0.29132304 0.60847765 0.49793997],7.0,0.8911079,0.05246758460998535
189,[0.2099204  0.29019424 0.2672731  0.39047554],0.0,0.6523418,0.05246758460998535
189,[0.26793867 0.5952365  0.5706844  0.9978221 ],7.0,0.6417534,0.05246758460998535
190,[0.5676998  0.522549   0.8247949  0.84196347],2.0,0.98871416,0.04818320274353027
190,[0.10970208 0.32444215 0.1823838  0.46357322],2.0,0.9883714,0.04818320274353027
190,[0.1339128  0.3639829  0.34393936 0.7300612 ],2.0,0.98710644,0.04818320274353027
190,[0.        0.2800097 0.1306826 0.5228173],2.0,0.9779787,0.04818320274353027
190,[0.24874729 0.30128187 0.35423082 0.47127396],2.0,0.97755206,0.04818320274353027
190,[0.43773714 0.29257348 0.6128378  0.49766538],7.0,0.8663542,0.04818320274353027
190,[0.20596065 0.3064896  0.3754825  0.4769678 ],2.0,0.77063006,0.04818320274353027
191,[0.5622972  0.5116961  0.8233365  0.85098493],2.0,0.99531066,0.0483856201171875
191,[0.11215102 0.32264435 0.18332234 0.46498197],2.0,0.98794585,0.0483856201171875
191,[0.         0.2819432  0.13213247 0.52197933],2.0,0.98661816,0.0483856201171875
191,[0.24665295 0.30343813 0.35663095 0.4758312 ],2.0,0.98527217,0.0483856201171875
191,[0.14494386 0.36095455 0.34100392 0.7342168 ],2.0,0.9832812,0.0483856201171875
191,[0.44631392 0.28139725 0.5876979  0.5072025 ],2.0,0.8572194,0.0483856201171875
191,[0.21400928 0.28819427 0.2681468  0.38954642],0.0,0.7355989,0.0483856201171875
191,[0.3928558  0.09833407 0.41212633 0.12941869],9.0,0.72291964,0.0483856201171875
191,[0.43826202 0.29259703 0.6089231  0.49590984],7.0,0.6768315,0.0483856201171875
191,[0.41572714 0.30522865 0.46827507 0.45405644],2.0,0.6124668,0.0483856201171875
192,[0.1165918  0.32291335 0.189319   0.46539426],2.0,0.9915442,0.04969358444213867
192,[0.         0.2776814  0.13462171 0.51908875],2.0,0.9875086,0.04969358444213867
192,[0.24814162 0.29808688 0.35499611 0.47460145],2.0,0.98123103,0.04969358444213867
192,[0.1436847 0.3461587 0.3427971 0.7253903],2.0,0.9763764,0.04969358444213867
192,[0.54935664 0.50832456 0.8088475  0.8414156 ],2.0,0.9671803,0.04969358444213867
192,[0.44531178 0.28741562 0.5892501  0.5048733 ],2.0,0.8190571,0.04969358444213867
192,[0.43687975 0.2920014  0.625846   0.50011   ],7.0,0.7504614,0.04969358444213867
192,[0.3944911  0.0981614  0.4120408  0.13052893],9.0,0.7087948,0.04969358444213867
192,[0.63092196 0.31473076 0.72372687 0.449144  ],2.0,0.6251905,0.04969358444213867
193,[0.5475903  0.49751493 0.80619925 0.85027456],2.0,0.99458987,0.05679130554199219
193,[0.11776683 0.32366455 0.189441   0.45652902],2.0,0.991938,0.05679130554199219
193,[0.         0.2794577  0.13738355 0.5163942 ],2.0,0.9889504,0.05679130554199219
193,[0.14052145 0.34566265 0.33970094 0.71918875],2.0,0.97420305,0.05679130554199219
193,[0.25164878 0.2965265  0.35465884 0.47547752],2.0,0.9659165,0.05679130554199219
193,[0.4411806  0.28889716 0.6194025  0.50495595],7.0,0.82112926,0.05679130554199219
193,[0.635489   0.31609595 0.7258165  0.44834197],2.0,0.8024013,0.05679130554199219
193,[0.4464711  0.2827012  0.58825266 0.5075073 ],2.0,0.70984393,0.05679130554199219
193,[0.196618   0.30592662 0.36729437 0.4767779 ],2.0,0.6104483,0.05679130554199219
194,[0.11876439 0.32264063 0.1897489  0.4609947 ],2.0,0.99170625,0.051198720932006836
194,[0.54545164 0.4906461  0.80185664 0.83868396],2.0,0.9876481,0.051198720932006836
194,[0.25497147 0.29533404 0.35179016 0.4675814 ],2.0,0.97586286,0.051198720932006836
